chunk_id,doc_id,은행명,상품종류,상품이름,조항,조항이름,text
44f27cc9eb5927ee91e6:제12조:5,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제12조,(고객확인 및 검증 등),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제12조
조항이름: (고객확인 및 검증 등)
법인(단체) 항 목 정 보 자 료 법인(단체)명, 실명번호, 주소, 연락처, 실명확인증표(사업자등록증 등), 신원 대표자 정보, 업종, 설립목적, 대표자 신원정보문서, 법인(단체) 확인문서(법인등 정보 실제소유자(주요 주주 및 임원) 정보 등 기부등본/정관 등), 주주명부 추가 회사 경영정보, 거래목적, 자금원천, 기타 추가정보 확인이 가능한 자료 정보 기부관련 정보 등 (전자세금계산서, 각종 인허가서 등) ② 『특정 금융거래정보의 보고 및 이용 등에 관한 법률』에서 정의한 가상자산사업자는 은행에 가상자산사업자임을 고지하여야 하며, 고지하지 않아 고객확인 및 검증이 충 분히 이루어지지 않을 경우 금융거래가 거절되거나 종료된다."
44f27cc9eb5927ee91e6:제12조:6,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제12조,(고객확인 및 검증 등),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제12조
조항이름: (고객확인 및 검증 등)
③ 『공중 등 협박목적 및 대량살상무기확산을 위한 자금조달행위의 금지에 관한 법률』에 의거 금융거래 제한대상자로 지정되어 고시된 자, UN에서 지정하는 제재대상자, 국제 사회 또는 해외지점 소재 국가의 정부에서 발표한 금융거래제한 대상자에 대하여는 금융거래가 제한되거나 거절된다."
44f27cc9eb5927ee91e6:제13조:0,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제13조,(지급시기),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제13조
조항이름: (지급시기)
① 입출금이 자유로운 예금은 거래처가 찾을 때 지급한다."
44f27cc9eb5927ee91e6:제13조:1,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제13조,(지급시기),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제13조
조항이름: (지급시기)
이 경우 기업자유예금은 먼저 예금한 금액부터 지급한다."
44f27cc9eb5927ee91e6:제13조:2,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제13조,(지급시기),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제13조
조항이름: (지급시기)
② 거치식․적립식 예금은 만기일 이후 거래처가 찾을 때 지급한다."
44f27cc9eb5927ee91e6:제14조:0,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제14조,(양도 및 질권설정),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제14조
조항이름: (양도 및 질권설정)
① 거래처가 예금을 양도하거나 질권설정하려면 사전에 은행에 통지하고 동의를 받아야 한다."
44f27cc9eb5927ee91e6:제14조:1,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제14조,(양도 및 질권설정),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제14조
조항이름: (양도 및 질권설정)
다만, 법령에 의하여 금지되는 경우에는 양도나 질권설정을 할 수 없다."
44f27cc9eb5927ee91e6:제14조:2,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제14조,(양도 및 질권설정),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제14조
조항이름: (양도 및 질권설정)
② 입출금이 자유로운 예금은 질권설정할 수 없다."
44f27cc9eb5927ee91e6:제15조:0,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
① 거래처는 통장․도장․카드 또는 증권이나 그 용지를 분실․도난․멸실․훼손했을 때 는 곧 서면으로 신고하여야 한다."
44f27cc9eb5927ee91e6:제15조:1,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
다만, 긴급하거나 부득이 할 때는 영업시간 중에 전화 등으로 신고할 수 있으며 이 때는 다음 영업일 안에 서면신고하여야 한다."
44f27cc9eb5927ee91e6:제15조:2,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
② 거래처는 인감 또는 서명, 비밀번호, 성명, 상호, 대표자명, 대리인명, 주소, 전화번호 기타 신고사항을 바꿀 때에는 서면으로 신고하여야 한다."
44f27cc9eb5927ee91e6:제15조:3,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
다만, 비밀번호는 서면신고 없이 전산통신기기를 이용하여 바꿀 수 있으며, 이 경우 계좌번호, 주민등록번호, 비 밀번호 등 은행이 정한 요건이 맞으면 은행은 새로운 비밀번호로 변경처리한다."
44f27cc9eb5927ee91e6:제15조:4,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
③ 거래처는 주소, 전화번호 등의 일부 신고사항에 대하여는 은행이 정한 방법에 따라 전산통신기기를 이용하여 변경할 수 있다."
44f27cc9eb5927ee91e6:제15조:5,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
*이 약관은 금융소비자보호에 관한 법률 등 관련 법령 및 당행의 내부통제기준에 따른 절차를 거쳐 제공됩니다."
44f27cc9eb5927ee91e6:제15조:6,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
- 5 - ④ 제1항 및 제2항의 신고는 은행이 이를 접수한 뒤 전산입력 등 필요한 조치를 하는데 걸리는 합리적인 시간이 지나면 그 효력이 생기며 전산장애 등 불가항력적인 사유로 처리하지 못한 때는 복구 등 사유해제시 즉시 처리하여야 한다."
44f27cc9eb5927ee91e6:제15조:7,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제15조,(사고․변경사항의 신고),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제15조
조항이름: (사고․변경사항의 신고)
⑤ 제1항의 신고를 철회한 때는 거래처 본인이 서면 또는 전산통신기기 등으로 하여야 한다."
44f27cc9eb5927ee91e6:제16조:0,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제16조,"(통장, 카드의 재발급 등)","은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제16조
조항이름: (통장, 카드의 재발급 등)
제15조에 따라 통장․도장․카드에 대한 사고신고가 있을 때에는 은행은 신고인이 거래 처 본인임을 확인하는 등 필요한 조치를 마친 뒤에 재발급하거나 지급한다."
44f27cc9eb5927ee91e6:제17조:0,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제17조,(통지방법 및 효력),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제17조
조항이름: (통지방법 및 효력)
① 은행은 오류의 정정 등 예금거래에서 발생하는 일반적 사항을 통보하는 경우에는 거 래처가 신고한 연락처로 전화통보할 수 있다."
44f27cc9eb5927ee91e6:제17조:1,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제17조,(통지방법 및 효력),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제17조
조항이름: (통지방법 및 효력)
이 때, 통화자가 거래처 본인이 아닌 경 우, 그 통화자가 은행의 통지내용을 이해하고 이를 거래처에 전달할 것이라고 믿을 충분한 이유가 있는 때에는 거래처에 정당하게 통보한 것으로 본다."
44f27cc9eb5927ee91e6:제17조:2,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제17조,(통지방법 및 효력),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제17조
조항이름: (통지방법 및 효력)
② 은행이 예금거래에서 발생하는 일반적 사항을 서면으로 통지했을 때는 천재지변 등 불가항력적인 경우 외에는 보통의 우송기간이 지났을 때 도달한 것으로 본다."
44f27cc9eb5927ee91e6:제17조:3,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제17조,(통지방법 및 효력),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제17조
조항이름: (통지방법 및 효력)
③ 은행은 예금계약의 임의해지 등 중요한 의사표시를 하는 때에는 서면으로 하여야 하 며 그 통지가 거래처에 도달되어야 의사표시의 효력이 생긴다."
44f27cc9eb5927ee91e6:제17조:4,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제17조,(통지방법 및 효력),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제17조
조항이름: (통지방법 및 효력)
다만, 관계법령 또는 어음교환소규약 등에 의하여 예금계약을 해지한 경우나 거래처가 제15조에 의한 변경 신고를 게을리하여 도달되지 않은 때에는 그러하지 아니하다."
44f27cc9eb5927ee91e6:제18조:0,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
① 은행은 예금지급청구서, 증권 또는 신고서 등에 찍힌 인영(또는 서명)을 신고한 인감 (또는 서명감)과 육안으로 주의 깊게 비교․대조하여 틀림없다고 여기고, 예금지급청 구서 등에 적힌 비밀번호나 PIN-Pad기를 이용하여 입력된 비밀번호가 신고 또는 등 록한 것과 같아서 예금을 지급하였거나 기타 거래처가 요구하는 업무를 처리하였을 때에는 인감이나 서명의 위조․변조 또는 도용이나 그밖의 다른 사고로 인하여 거래 처에 손해가 생겨도 그 책임을 지지 않는다."
44f27cc9eb5927ee91e6:제18조:1,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
다만, 은행이 거래처의 인감이나 서명의 위조․변조 또는 도용 사실을 알았거나 알 수 있었을 때는 그러하지 아니하다."
44f27cc9eb5927ee91e6:제18조:2,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
② 전산통신기기 등을 이용하거나 거래정보 등의 제공 및 금융거래명세 등의 통보와 관 련하여 은행이 책임질 수 없는 사유로 계좌번호, 비밀번호 등의 금융정보가 새어나가 거래처에 손해가 생겨도 은행은 그 책임을 지지 않는다."
44f27cc9eb5927ee91e6:제18조:3,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
③ 은행이 거래처의 실명확인증표 등으로 주의 깊게 본인확인하여 예금을 지급하였거나 기타 거래처가 요구하는 업무를 처리하였을 때에는 위조․변조 또는 도용이나 그밖의 다른 사고로 인하여 거래처에 손해가 생겨도 그 책임을 지지 않는다."
44f27cc9eb5927ee91e6:제18조:4,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
다만, 은행의 고 *이 약관은 금융소비자보호에 관한 법률 등 관련 법령 및 당행의 내부통제기준에 따른 절차를 거쳐 제공됩니다."
44f27cc9eb5927ee91e6:제18조:5,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
- 6 - 의 또는 과실로 인한 귀책사유가 있는 경우 은행은 그 책임의 일부 또는 전부를 부담 한다."
44f27cc9eb5927ee91e6:제18조:6,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
④ 은행이 주민등록증 등 실명확인증표로 주의 깊게 실명확인하거나 실명전환한 계좌는 거래처가 실명확인증표 또는 서류의 위조․변조․도용 등을 한 경우, 이로 인하여 거래 처에 손해가 생겨도 은행은 그 책임을 지지 않는다."
44f27cc9eb5927ee91e6:제18조:7,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
⑤ 거래처가 제15조제1항, 제2항, 제4항의 신고나 절차를 미루어 생긴 손해에 대해 은행 은 그 책임을 지지 않는다."
44f27cc9eb5927ee91e6:제18조:8,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제18조,(면 책),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제18조
조항이름: (면 책)
다만, 이 경우에도 은행은 거래처에 손해가 발생하지 않도 록 선량한 관리자로서의 주의를 다하여야 한다."
44f27cc9eb5927ee91e6:제19조:0,44f27cc9eb5927ee91e6,우리은행,예금,예 금 거 래 기 본 약 관,제19조,(수수료),"은행명: 우리은행
상품종류: 예금
상품이름: 예 금 거 래 기 본 약 관
조항: 제19조
조항이름: (수수료)
① 거래처가 개설점 아닌 다른 영업점이나 다른 금융기관 또는 전산통신기기 등을 통해 거래할 때 은행은 온라인수수료나 추심수수료 등을 받을 수 있다."
